scenario_id,scenario_label,ticker,issue_id,basket_id,basket_label,basket_kind,model,spread_gate,scenario_primary,primary_test,n_observations,n_calendar_sessions,valid_change_coverage,meaningful_shock_days,large_move_days,probability_min,probability_max,max_abs_daily_delta_pp,median_endpoint_spread_pp,first_valid_date,last_valid_date,status,beta_per_10pp,intercept,market_beta,hc3_se,hac3_se,hac3_low,hac3_high,hc3_low,hc3_high,p_value_hac,p_value_hc3,r_squared,bootstrap_low,bootstrap_high,bootstrap_valid_draws,leave_largest_beta,leave_largest_relative_change,largest_move_date,leave_largest_sign_stable,q_value_bh_primary,q_value_hc3_primary,q_value_conservative_primary,evidence_grade,bootstrap_excludes_zero,tight_status,tight_n_observations,tight_beta_per_10pp,loose_status,loose_n_observations,loose_beta_per_10pp,tape_window,executions,active_days,top_five_print_volume_share,liquidity_validation_status,liquidity_veto_reasons,robustness_screen_status,robustness_failures
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,homebuilders,Homebuilders,theme,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.004845263634720784,-0.0008264954813596032,1.075076103096904,0.00441580096980708,0.004172127543569109,-0.013284188134333297,0.0035936608648917297,-0.013777064161039087,0.00408653689159752,0.2525619875341298,0.2792583726579964,0.21467624631494475,-0.01459229198289115,0.004617433276936604,500.0,-0.0054938515337969104,0.13386018759193954,2026-07-13,True,0.6013057054393637,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,40,-0.004238958819341919,estimated,42,-0.004845263634720784,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,machinery_distribution,Machinery and distribution,theme,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.000949106584229591,0.00012771374941413763,0.7408606488590099,0.002398247826347403,0.0017520758115237196,-0.002594801250955476,0.0044930144194146576,-0.0039018075181211998,0.0058000206865803814,0.5911039804235627,0.694446181397668,0.1524403492270513,-0.0032238869024098214,0.004109738267499578,500.0,0.0010938786490646928,0.15253509694342302,2026-07-13,True,0.8116651671487727,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,0.000597663911512906,estimated,42,0.000949106584229591,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,managed_care,Managed care (UNH only),single_company_proxy,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.0036934803752818714,-0.001929067130341213,0.2903055610717478,0.0028268289745212597,0.0028967247705408905,-0.0021656985159367575,0.0095526592665005,-0.002024320923979109,0.009411281674542853,0.20983396169543955,0.19900797377747217,0.0431501713235255,-0.002309869860931538,0.010466979859672411,500.0,0.002903150328886724,0.21397976057604817,2026-07-13,True,0.5709331656649559,0.9094769698122832,0.9094769698122832,pilot_observational,False,estimated,40,0.003355120624071422,estimated,42,0.0036934803752818714,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,hospitals,Hospitals (HCA only),single_company_proxy,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.0001706848051015301,-0.0002467402517512463,0.2691636312961332,0.008241498642851638,0.0041097041183763994,-0.008483346009379155,0.008141976399176095,-0.016840689277492826,0.016499319667289764,0.9670835725095893,0.9835822644829811,0.006643047304150107,-0.004416182364141562,0.01878592445404848,500.0,0.0054708571022198576,33.0523968080555,2026-07-13,False,0.9846350465253377,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,0.0020623629427199922,estimated,42,-0.0001706848051015301,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_sign_reversal|largest_move_removal_sign_unstable_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,generators_minus_regulated,Generators minus regulated utilities,relative_return_contrast,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,0.003999382954903003,0.002826134596781474,0.9031341769019918,0.004452874123765804,0.004060134122340494,-0.004213013468486536,0.012211779378292542,-0.005007405103304736,0.013006171013110742,0.33067773462595196,0.3746131951538636,0.06478195003811216,-0.005091579080754889,0.012519057890098847,500.0,0.004398668811656144,0.09983686515032032,2026-07-13,True,0.6781879880476129,0.9727988717657353,0.9727988717657353,pilot_observational,False,estimated,40,0.004555548375647815,estimated,42,0.003999382954903003,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,equipment_minus_generators,Equipment minus generators,relative_return_contrast,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.0020000917952808193,-0.004259400238844617,1.9645501413822688,0.004848976337504275,0.003312224326444723,-0.008699697865505437,0.004699514274943798,-0.011808072204623824,0.0078078886140621855,0.5494388915683514,0.6822484773809429,0.2569382749093658,-0.007799706499601515,0.004730782491529961,500.0,-0.0002420960469457956,0.8789575320907687,2026-07-13,True,0.784171318772089,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,-0.002588136561325142,estimated,42,-0.0020000917952808193,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
sept_fed_hike25,September FOMC increase of 25 bp,KXFEDDECISION-26SEP-H25,fed_rates,hospitals_minus_managed_care,Hospitals minus managed care,relative_return_contrast,market_conditioned,0.1,True,True,42,43,1.0,39,23,0.265,0.605,25.999999999999996,1.0,2026-07-09,2026-09-04,estimated,-0.0038641651803834,0.0016823268785899678,-0.02114192977561466,0.00868860147905402,0.004206926360609899,-0.012373476931252339,0.004645146570485538,-0.021438520499883935,0.013710190139117137,0.3639903997469356,0.6589664425521339,0.013147068260710437,-0.009233555433126987,0.01171392264054568,500.0,0.0025677067733331335,1.6644919804071023,2026-07-13,False,0.6932070742235156,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,40,-0.0012927576813514278,estimated,42,-0.0038641651803834,Latest 28 calendar days; shorter than full equity regression window,10349,28,0.0358210159637073,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|largest_move_removal_sign_unstable_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_technology,Technology sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_consumer_discretionary,Consumer discretionary sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_communications,Communication services sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_industrials,Industrials sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_utilities,Utilities sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_real_estate,Real estate sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_energy,Energy sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_financials,Financials sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_healthcare,Healthcare sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,sector_staples,Consumer staples sector,sector,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
aca_extension,Enhanced ACA credits extended before 2027,KXACAEXT-26JAN-27,healthcare,cloud_platforms,Cloud platforms,theme,market_conditioned,0.1,True,True,33,43,0.7857142857142857,4,1,0.0535,0.105,4.949999999999999,2.1,2026-07-09,2026-09-04,insufficient_probability_variation,,,,,,,,,,,,,,,,,,,,,,,insufficient_evidence,False,insufficient_probability_variation,33,,insufficient_probability_variation,33,,Latest 28 calendar days; shorter than full equity regression window,98,17,0.6143796084599068,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,insufficient_probability_variation|conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
