ticker,date,close,adjusted_close,volume,adjusted_return_1d,currency,source,retrieved_at,raw_file
XLRE,2026-07-20,45.22999954223633,45.22999954223633,3255300,-0.00418314914946194,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-07-21,45.20000076293945,45.20000076293945,3136900,-0.0006632496042556779,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-07-22,45.0099983215332,45.0099983215332,4064300,-0.004203593765468194,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-07-23,44.95000076293945,44.95000076293945,4746200,-0.001332982911155689,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-07-24,45.95000076293945,45.95000076293945,4737100,0.022246940668007475,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-07-27,45.7599983215332,45.7599983215332,4216400,-0.004134982334091597,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-07-28,46.0099983215332,46.0099983215332,5833400,0.005463286913678811,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-07-29,45.959999084472656,45.959999084472656,6030800,-0.0010867037358083254,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-07-30,45.29999923706055,45.29999923706055,6483300,-0.01436031028197049,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-07-31,45.06999969482422,45.06999969482422,6545800,-0.005077252673509114,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-03,45.18000030517578,45.18000030517578,7515000,0.002440661439902181,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-04,45.16999816894531,45.16999816894531,6248200,-0.00022138415588546234,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-05,45.20000076293945,45.20000076293945,6007500,0.0006642150810349801,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-06,44.810001373291016,44.810001373291016,4976400,-0.008628304935078823,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-07,44.97999954223633,44.97999954223633,3863600,0.003793755048769887,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-10,44.400001525878906,44.400001525878906,5294800,-0.012894575861718272,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-11,44.08000183105469,44.08000183105469,5552300,-0.007207200086191579,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-12,44.4900016784668,44.4900016784668,4723500,0.009301266569441413,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-13,45.119998931884766,45.119998931884766,5761000,0.014160423233314567,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-14,45.27000045776367,45.27000045776367,4545900,0.003324501982044703,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-17,44.83000183105469,44.83000183105469,8542800,-0.009719430577861288,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-18,44.630001068115234,44.630001068115234,6155700,-0.0044613150740696605,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-19,44.9900016784668,44.9900016784668,4617600,0.008066336583817835,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-20,45.08000183105469,45.08000183105469,4409000,0.0020004478601958198,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-21,45.08000183105469,45.08000183105469,3968900,0.0,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-24,45.33000183105469,45.33000183105469,4020900,0.005545696314230852,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-25,45.36000061035156,45.36000061035156,3148800,0.0006617864126430284,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-26,45.09000015258789,45.09000015258789,3429200,-0.005952390964078957,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-27,44.65999984741211,44.65999984741211,4637800,-0.009536489326250397,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-28,44.47999954223633,44.47999954223633,3959400,-0.004030459153398613,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-08-31,44.11000061035156,44.11000061035156,7404900,-0.008318321395966555,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-09-01,44.040000915527344,44.040000915527344,6776000,-0.0015869347960922875,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-09-02,43.72999954223633,43.72999954223633,7661600,-0.007039086440657094,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-09-03,44.25,44.25,4414600,0.011891160832540937,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLRE,2026-09-04,43.93000030517578,43.93000030517578,3829200,-0.007231631521451232,USD,Yahoo chart adjusted close,2026-09-08T18:03:41.990957Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLRE_3617ec22415a50.json.gz
XLE,2026-07-08,55.599998474121094,55.599998474121094,39741400,0.017569529560692576,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-09,54.81999969482422,54.81999969482422,21770700,-0.014028755408328375,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-10,55.08000183105469,55.08000183105469,22974700,0.004742833594999496,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-13,56.7400016784668,56.7400016784668,41200900,0.030137977346184286,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-14,56.95000076293945,56.95000076293945,32579000,0.0037010764585923006,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-15,56.5,56.5,33184200,-0.00790168142073655,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-16,57.02000045776367,57.02000045776367,27477000,0.00920354792502076,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-17,57.68000030517578,57.68000030517578,31397800,0.011574883235944355,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-20,57.939998626708984,57.939998626708984,27329300,0.004507599170554766,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-21,58.5,58.5,20315700,0.009665194797447985,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-22,59.20000076293945,59.20000076293945,29548600,0.011965825007512088,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-23,59.380001068115234,59.380001068115234,35838600,0.003040545656351812,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-24,59.619998931884766,59.619998931884766,34181900,0.004041728855717297,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-27,58.36000061035156,58.36000061035156,33819500,-0.021133819927986575,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-28,57.56999969482422,57.56999969482422,27800800,-0.013536684497347573,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-29,58.650001525878906,58.650001525878906,34166800,0.018759802619067623,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-30,58.959999084472656,58.959999084472656,23045700,0.005285550733651112,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-07-31,59.54999923706055,59.54999923706055,23556500,0.01000678700389046,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-03,58.790000915527344,58.790000915527344,26038400,-0.012762356528465246,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-04,58.52000045776367,58.52000045776367,37661500,-0.004592625507041981,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-05,57.310001373291016,57.310001373291016,33213500,-0.020676675922891796,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-06,58.15999984741211,58.15999984741211,25084300,0.014831590538352923,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-07,57.5,57.5,21092700,-0.011348002908247556,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-10,60.18000030517578,60.18000030517578,33677800,0.04660870095957881,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-11,60.93000030517578,60.93000030517578,22400800,0.012462612100310855,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-12,61.029998779296875,61.029998779296875,22584200,0.0016412025869068092,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-13,61.060001373291016,61.060001373291016,20703600,0.0004916040405413824,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-14,61.90999984741211,61.90999984741211,22777700,0.013920708401636173,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-17,62.58000183105469,62.58000183105469,23550300,0.01082219326916345,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-18,63.68000030517578,63.68000030517578,27280500,0.01757747590181813,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-19,63.58000183105469,63.58000183105469,25537800,-0.0015703277896021994,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-20,63.75,63.75,24304100,0.002673767915216896,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-21,63.63999938964844,63.63999938964844,27791900,-0.0017254997702206287,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
XLE,2026-08-24,63.11000061035156,63.11000061035156,23007900,-0.008328076435888287,USD,Yahoo chart adjusted close,2026-09-08T18:03:42.291002Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_XLE_019e4a9adbb1c6.json.gz
